cluster,gene,score,pval_adj
38,SPARC_nbr_1,12.863169,7.275844127699042e-35
38,SPARC_nbr_1,12.863169,7.275844127699042e-35
38,COL6A3_nbr_1,12.73026,3.4517643684015767e-34
38,COL1A2_nbr_0,12.701245,3.891388763705035e-34
38,COL1A2_nbr_0,12.701245,3.891388763705035e-34
38,COL6A3_nbr_0,12.17422,2.5663947065920003e-31
38,LUM_nbr_1,10.792258,1.8779910213168274e-24
38,LUM_nbr_1,10.792258,1.8779910213168274e-24
38,COL4A2_nbr_1,10.765908,2.308475483888355e-24
38,MGP_nbr_1,10.25216,4.974650861500093e-22
38,IFITM3_nbr_1,9.7054205,1.1470140761686642e-19
38,DCN_nbr_1,9.44185,1.244047234283099e-18
38,DCN_nbr_1,9.44185,1.244047234283099e-18
38,BGN_nbr_1,9.436853,1.244047234283099e-18
38,BGN_nbr_0,9.434525,1.244047234283099e-18
38,COL1A2_nbr_1,9.420232,1.2898411862224258e-18
39,CD4,60.014515,0.0
39,CD4,60.014515,0.0
39,COL1A2_nbr_0,13.744373,8.281891047899267e-40
39,COL1A2_nbr_0,13.744373,8.281891047899267e-40
39,APOE_nbr_1,13.279193,3.6790630556438016e-37
39,VIM_nbr_1,13.149247,1.4776541231623927e-36
39,VIM_nbr_1,13.149247,1.4776541231623927e-36
39,APOE_nbr_0,13.107908,2.23168004683203e-36
39,COL6A3_nbr_0,12.858757,5.135458810983893e-35
39,COL6A3_nbr_1,12.389057,1.8026498645295114e-32
39,BGN_nbr_1,12.107513,5.272386914160789e-31
39,COL1A2_nbr_1,11.66341,9.074694558072075e-29
39,COL1A2_nbr_1,11.66341,9.074694558072075e-29
39,SPARC_nbr_1,11.511749,4.618570458912687e-28
39,SPARC_nbr_1,11.511749,4.618570458912687e-28
39,SPARC_nbr_0,11.143715,2.720342302334477e-26
39,SPARC_nbr_0,11.143715,2.720342302334477e-26
39,VIM_nbr_0,10.717747,2.6614037092494045e-24
39,VIM_nbr_0,10.717747,2.6614037092494045e-24
39,BGN_nbr_0,10.360657,1.1265149362551533e-22
4,SFTPB_nbr_1,150.26213,0.0
4,SFTPB_nbr_1,150.26213,0.0
4,SFTPB_nbr_0,144.51231,0.0
4,SFTPB_nbr_0,144.51231,0.0
4,SFTPA2_nbr_1,105.24973,0.0
4,SERPINA1_nbr_1,103.43615,0.0
4,SFTPD_nbr_1,102.72469,0.0
4,SFTPD_nbr_1,102.72469,0.0
4,SCGB3A2_nbr_1,95.33272,0.0
4,SFTPA2_nbr_0,82.12409,0.0
4,SFTPA1_nbr_1,79.97286,0.0
4,SERPINA1_nbr_0,78.35298,0.0
4,SFTPD_nbr_0,75.88308,0.0
4,SFTPD_nbr_0,75.88308,0.0
4,PIGR_nbr_1,74.313416,0.0
4,WFDC2_nbr_1,73.56458,0.0
4,C3_nbr_1,73.26578,0.0
4,SCGB3A2_nbr_0,71.89185,0.0
4,LTF_nbr_1,69.13196,0.0
4,SLPI_nbr_1,63.911903,0.0
40,SPARC,55.63089,0.0
40,SPARC,55.63089,0.0
40,SLC46A3_nbr_1,0.8459879,0.9999778945554076
40,RGL1_nbr_0,0.7669164,0.9999778945554076
40,RAB40B_nbr_1,0.7600077,0.9999778945554076
40,CWC25_nbr_1,0.6277308,0.9999778945554076
40,DCST1_nbr_1,0.50661355,0.9999778945554076
40,ZNF396_nbr_1,0.47822878,0.9999778945554076
40,NPHP4_nbr_1,0.46933103,0.9999778945554076
40,RAB40B_nbr_0,0.44072163,0.9999778945554076
40,KLF9_nbr_1,0.4382438,0.9999778945554076
40,ADCY5_nbr_1,0.41651627,0.9999778945554076
40,SPACA9_nbr_0,0.40920043,0.9999778945554076
40,SLC46A3_nbr_0,0.3998708,0.9999778945554076
40,TFAP2E_nbr_1,0.3863499,0.9999778945554076
40,SPACA9_nbr_1,0.38517338,0.9999778945554076
40,ZNF396_nbr_0,0.37116286,0.9999778945554076
40,PLEKHH2_nbr_0,0.3409157,0.9999778945554076
40,DCST1_nbr_0,0.33885008,0.9999778945554076
40,CWC25_nbr_0,0.33851382,0.9999778945554076
41,CD14,56.4152,0.0
41,CD14,56.4152,0.0
41,APOE_nbr_0,14.969285,2.3383368357090157e-47
41,APOE_nbr_1,14.115146,4.609537718431221e-42
41,VIM_nbr_0,10.645734,1.4840604578155303e-23
41,VIM_nbr_0,10.645734,1.4840604578155303e-23
41,VIM_nbr_1,10.638498,1.4840604578155303e-23
41,VIM_nbr_1,10.638498,1.4840604578155303e-23
41,LAPTM5_nbr_1,9.742559,1.3272486429609331e-19
41,C1QC_nbr_1,9.610384,3.9543246049258925e-19
41,C1QC_nbr_1,9.610384,3.9543246049258925e-19
41,COL1A2_nbr_0,9.398236,2.5685412048466928e-18
41,COL1A2_nbr_0,9.398236,2.5685412048466928e-18
41,PSAP_nbr_1,9.094871,4.0707044987776836e-17
41,TYROBP_nbr_1,9.018105,7.677815934562923e-17
41,CD68_nbr_1,8.920766,1.6392839392408652e-16
41,CD68_nbr_1,8.920766,1.6392839392408652e-16
41,C1QA_nbr_1,8.787816,4.830091665532106e-16
41,C1QA_nbr_1,8.787816,4.830091665532106e-16
41,SPARC_nbr_1,8.676316,1.1714924405021926e-15
42,CXCL10,57.80252,0.0
42,CXCL10,57.80252,0.0
42,CXCL10_nbr_1,31.034018,2.8204703251657233e-208
42,CXCL10_nbr_1,31.034018,2.8204703251657233e-208
42,CXCL10_nbr_0,25.25926,8.987519646103743e-138
42,CXCL10_nbr_0,25.25926,8.987519646103743e-138
42,LAPTM5_nbr_1,11.600864,3.5070805169393596e-28
42,LGALS1_nbr_1,11.539049,6.307357852745059e-28
42,FN1_nbr_0,11.148958,4.3600212989230036e-26
42,FN1_nbr_0,11.148958,4.3600212989230036e-26
42,COL1A2_nbr_0,11.0671835,9.077186862475952e-26
42,COL1A2_nbr_0,11.0671835,9.077186862475952e-26
42,VIM_nbr_1,11.050814,9.338049990670649e-26
42,VIM_nbr_1,11.050814,9.338049990670649e-26
42,FN1_nbr_1,10.779238,1.6227817624511357e-24
42,FN1_nbr_1,10.779238,1.6227817624511357e-24
42,CYBB_nbr_1,10.711679,3.1760695687841535e-24
42,VIM_nbr_0,10.346319,1.377436704034195e-22
42,VIM_nbr_0,10.346319,1.377436704034195e-22
42,C1QA_nbr_1,10.304534,1.926240895499697e-22
43,ITGAX,55.759045,0.0
43,ITGAX,55.759045,0.0
43,APOE_nbr_0,9.3892,1.2127785124344133e-17
43,APOE_nbr_1,9.1695795,7.144416173387042e-17
43,LAPTM5_nbr_1,8.639469,6.797281589643606e-15
43,TYROBP_nbr_1,8.132416,4.220803994267271e-13
43,VIM_nbr_1,8.083572,4.731389488327686e-13
43,VIM_nbr_1,8.083572,4.731389488327686e-13
43,VIM_nbr_0,7.7268143,6.636142091565688e-12
43,VIM_nbr_0,7.7268143,6.636142091565688e-12
43,LAPTM5_nbr_0,7.2636313,2.0616243423669092e-10
43,CTSZ_nbr_1,7.2440357,2.1841689487316106e-10
43,CD68_nbr_1,6.8791122,2.5888870272112213e-09
43,CD68_nbr_1,6.8791122,2.5888870272112213e-09
43,LCP1_nbr_1,6.4465995,4.5892263159990196e-08
43,C1QA_nbr_1,6.31746,9.412762921003808e-08
43,C1QA_nbr_1,6.31746,9.412762921003808e-08
43,CTSZ_nbr_0,6.128597,2.964115416113547e-07
43,TYROBP_nbr_0,6.066594,4.1382100524365255e-07
43,CD68_nbr_0,6.0435605,4.320052600274736e-07
44,MRC1,54.148933,0.0
44,MRC1,54.148933,0.0
44,APOE_nbr_0,13.560284,1.3815125727283566e-38
44,APOE_nbr_1,12.572358,4.5082544336829986e-33
44,COL1A2_nbr_0,12.391839,2.9019791896017114e-32
44,COL1A2_nbr_0,12.391839,2.9019791896017114e-32
44,VIM_nbr_1,11.727564,6.926038803730745e-29
44,VIM_nbr_1,11.727564,6.926038803730745e-29
44,SPARC_nbr_1,11.013122,1.9880704401685913e-25
44,SPARC_nbr_1,11.013122,1.9880704401685913e-25
44,SPARC_nbr_0,10.974814,2.5330619843262803e-25
44,SPARC_nbr_0,10.974814,2.5330619843262803e-25
44,C1QC_nbr_1,10.956735,2.6515886525243614e-25
44,C1QC_nbr_1,10.956735,2.6515886525243614e-25
44,COL6A3_nbr_0,10.818072,1.1340365553292082e-24
44,VIM_nbr_0,10.116385,1.6544423623524066e-21
44,VIM_nbr_0,10.116385,1.6544423623524066e-21
44,COL6A3_nbr_1,9.819845,3.092101680458358e-20
44,CTSZ_nbr_1,9.534657,4.763173609652488e-19
44,C1QC_nbr_0,9.158555,1.507270042396672e-17
45,SFTPD,52.206715,0.0
45,SFTPD,52.206715,0.0
45,SFTPB_nbr_1,35.400658,2.5097684889251657e-271
45,SFTPB_nbr_1,35.400658,2.5097684889251657e-271
45,SFTPB_nbr_0,35.38201,3.238494790846234e-271
45,SFTPB_nbr_0,35.38201,3.238494790846234e-271
45,SFTPD_nbr_1,29.105965,2.2697027455157753e-183
45,SFTPD_nbr_1,29.105965,2.2697027455157753e-183
45,SFTPA2_nbr_1,27.11237,4.706257916709789e-159
45,SERPINA1_nbr_1,24.762972,1.3525694201203476e-132
45,SFTPD_nbr_0,23.555496,5.529914648184451e-120
45,SFTPD_nbr_0,23.555496,5.529914648184451e-120
45,SCGB3A2_nbr_1,23.409184,1.5950832964970488e-118
45,SFTPA1_nbr_1,23.052841,5.921273257852136e-115
45,SFTPA2_nbr_0,22.627954,9.228807977886073e-111
45,PIGR_nbr_1,20.124475,1.6945045108205806e-87
45,SERPINA1_nbr_0,19.168276,2.411764474159095e-79
45,WFDC2_nbr_1,18.811058,2.0495342087903216e-76
45,SCGB3A2_nbr_0,18.443623,1.858490481744077e-73
45,C3_nbr_1,17.427671,1.5308485036350526e-65
47,PRDM1,48.611748,0.0
47,PRDM1,48.611748,0.0
47,IGKC_nbr_1,10.557768,7.035811859939459e-23
47,IGKC_nbr_1,10.557768,7.035811859939459e-23
47,COL6A3_nbr_0,9.847878,8.425959206755202e-20
47,IGKC_nbr_0,9.703299,2.509547948552521e-19
47,IGKC_nbr_0,9.703299,2.509547948552521e-19
47,VIM_nbr_1,8.955915,2.252931765014946e-16
47,VIM_nbr_1,8.955915,2.252931765014946e-16
47,COL1A2_nbr_0,8.75832,1.0842338187136021e-15
47,COL1A2_nbr_0,8.75832,1.0842338187136021e-15
47,COL6A3_nbr_1,8.611307,3.622457611580888e-15
47,IGHG1_nbr_1,8.534008,6.0766003128960726e-15
47,IGHG1_nbr_1,8.534008,6.0766003128960726e-15
47,VIM_nbr_0,8.47961,8.498514666391197e-15
47,VIM_nbr_0,8.47961,8.498514666391197e-15
47,C3_nbr_1,8.337833,2.678501646112312e-14
47,COL6A2_nbr_1,8.179717,9.512131347017411e-14
47,CXCR4_nbr_1,8.160756,1.0545228794783481e-13
47,IGHG1_nbr_0,8.092569,1.6741209065533483e-13
48,CCL2,45.380867,0.0
48,CCL2,45.380867,0.0
48,APOE_nbr_0,10.221727,3.179326629744949e-21
48,APOE_nbr_1,9.615756,1.0321385150218352e-18
48,VIM_nbr_0,8.549298,1.242102100173994e-14
48,VIM_nbr_0,8.549298,1.242102100173994e-14
48,VIM_nbr_1,8.503953,1.3784333808707043e-14
48,VIM_nbr_1,8.503953,1.3784333808707043e-14
48,CCL2_nbr_1,8.274951,7.733670144008294e-14
48,CCL2_nbr_1,8.274951,7.733670144008294e-14
48,LAPTM5_nbr_1,8.248563,8.770432625760384e-14
48,LAPTM5_nbr_0,7.7237244,5.665894211495671e-12
48,CTSZ_nbr_1,7.5293236,2.3610892424611293e-11
48,CD68_nbr_1,7.488301,2.7992157901344447e-11
48,CD68_nbr_1,7.488301,2.7992157901344447e-11
48,LGALS1_nbr_1,7.092659,4.948272371737999e-10
48,CCL2_nbr_0,6.728579,5.7280670291805364e-09
48,CCL2_nbr_0,6.728579,5.7280670291805364e-09
48,FN1_nbr_0,6.4216104,4.0573397495054944e-08
48,FN1_nbr_0,6.4216104,4.0573397495054944e-08
49,CD8A,20.43291,2.565636191574386e-89
49,CD8A,20.43291,2.565636191574386e-89
49,ZNF182,2.8620675,0.4779057944147094
49,RILPL2,2.571169,0.9383997811156749
49,KLRD1,2.5071225,0.9999860985599776
49,KLRD1,2.5071225,0.9999860985599776
49,RTP4,2.1852157,0.9999860985599776
49,DUSP2,1.9366148,0.9999860985599776
49,GPR171,1.9217527,0.9999860985599776
49,DLG2,1.5652853,0.9999860985599776
49,ZNF396,1.1839707,0.9999860985599776
49,S100A7_nbr_0,1.1570183,0.9999860985599776
49,CD8A_nbr_1,1.1324446,0.9999860985599776
49,CD8A_nbr_1,1.1324446,0.9999860985599776
49,S100A7_nbr_1,1.12125,0.9999860985599776
49,KCNIP2,0.99717605,0.9999860985599776
49,CD8A_nbr_0,0.9695023,0.9999860985599776
49,CD8A_nbr_0,0.9695023,0.9999860985599776
49,AOAH_nbr_1,0.9647989,0.9999860985599776
49,NEK10,0.9379917,0.9999860985599776
51,CLDN5,38.950745,0.0
51,CLDN5,38.950745,0.0
51,SPARC_nbr_0,7.9067316,3.975403850223216e-12
51,SPARC_nbr_0,7.9067316,3.975403850223216e-12
51,COL1A2_nbr_0,7.358723,1.862345663090504e-10
51,COL1A2_nbr_0,7.358723,1.862345663090504e-10
51,COL6A3_nbr_0,7.255123,3.450003368074399e-10
51,COL6A3_nbr_1,7.162814,5.945593166325245e-10
51,SPARC_nbr_1,7.071286,9.237881876098646e-10
51,SPARC_nbr_1,7.071286,9.237881876098646e-10
51,IGFBP7_nbr_1,7.0318236,1.1152516428996214e-09
51,COL4A2_nbr_1,6.760525,6.39775924425221e-09
51,DEPP1_nbr_1,6.759778,6.39775924425221e-09
51,LUM_nbr_1,6.3477087,8.768038827006599e-08
51,LUM_nbr_1,6.3477087,8.768038827006599e-08
51,AQP1_nbr_1,6.33337,9.021861908037301e-08
51,COL4A2_nbr_0,6.2275386,1.677323231458876e-07
51,IFITM3_nbr_1,5.987771,7.11248563124949e-07
51,C1S_nbr_1,5.9244065,9.927386920821599e-07
51,MGP_nbr_1,5.864166,1.358253196088661e-06
53,RUNX2,5.6707296,3.594158550713245e-05
53,CD300LF,4.1146317,0.01555845033797241
53,ANO1,3.9891021,0.018142584037274357
53,MYCL,3.5965872,0.06259099126461419
53,ENTPD1,3.5001352,0.08480315567912704
53,GPRC5B,2.8945582,0.3939636578667572
53,ZNF354C,2.7158864,0.6026988655513341
53,CYSLTR1,2.3636086,0.9999972840881007
53,TWIST1,1.5626439,0.9999972840881007
53,TWIST1,1.5626439,0.9999972840881007
53,BTG1_nbr_1,1.435973,0.9999972840881007
53,LXN,1.2823422,0.9999972840881007
53,MSRB3,1.2379363,0.9999972840881007
53,SYNGAP1,1.1993893,0.9999972840881007
53,BTG1_nbr_0,1.1125357,0.9999972840881007
53,RET,1.0870566,0.9999972840881007
53,RET,1.0870566,0.9999972840881007
53,STAT4,1.0518239,0.9999972840881007
53,IL3RA,0.85180265,0.9999972840881007
53,MEP1B_nbr_0,0.796771,0.9999972840881007
54,VWF,34.868458,6.728695100241718e-263
54,VWF,34.868458,6.728695100241718e-263
54,AQP1_nbr_1,7.535098,9.788639832906978e-11
54,COL4A2_nbr_1,7.4290857,1.645180864154315e-10
54,COL4A2_nbr_0,6.6048193,4.790357850679746e-08
54,IGFBP7_nbr_1,5.221683,0.0001778361540613816
54,AQP1_nbr_0,5.177202,0.00019364047944036886
54,C1S_nbr_1,5.0687914,0.00030116305290190873
54,C3_nbr_1,4.8687534,0.0007509424688122203
54,IFITM3_nbr_1,4.6694508,0.0018174708183551825
54,ZFP36_nbr_0,4.5727186,0.002633895203996206
54,VWF_nbr_1,4.4072905,0.0048454994450819544
54,VWF_nbr_1,4.4072905,0.0048454994450819544
54,ZFP36_nbr_1,4.3238316,0.006591534206942482
54,DEPP1_nbr_1,4.249871,0.00858141974996175
54,C1S_nbr_0,4.1047187,0.01522582205225949
54,IFITM3_nbr_0,3.9266467,0.0304929811228615
54,COL6A2_nbr_1,3.8722181,0.03605764793094706
54,PECAM1_nbr_1,3.8457575,0.036162320715350124
54,PECAM1_nbr_1,3.8457575,0.036162320715350124
55,TNFRSF18,18.276583,3.82588497110767e-71
55,TNFRSF18,18.276583,3.82588497110767e-71
55,CD79B,3.760794,0.2548246334928622
55,CD79B,3.760794,0.2548246334928622
55,G0S2,3.3340514,0.9999642120935304
55,FCMR,2.4741607,0.9999642120935304
55,IL34,2.4034305,0.9999642120935304
55,TRBC2_nbr_1,2.0115383,0.9999642120935304
55,TNFRSF18_nbr_1,1.8020431,0.9999642120935304
55,TNFRSF18_nbr_1,1.8020431,0.9999642120935304
55,MS4A2,1.7899681,0.9999642120935304
55,MS4A6A_nbr_1,1.7506862,0.9999642120935304
55,BTG1_nbr_1,1.5935609,0.9999642120935304
55,C3_nbr_1,1.5858753,0.9999642120935304
55,CD163_nbr_1,1.532516,0.9999642120935304
55,CD163_nbr_1,1.532516,0.9999642120935304
55,ZNF831,1.5028905,0.9999642120935304
55,CXCR4_nbr_1,1.4911262,0.9999642120935304
55,MS4A6A_nbr_0,1.458262,0.9999642120935304
55,TNFAIP3_nbr_1,1.4077986,0.9999642120935304
56,LAMP3,27.978806,5.903082806903267e-169
56,LAMP3,27.978806,5.903082806903267e-169
56,LAMP3,27.978806,5.903082806903267e-169
56,SFTPB_nbr_0,11.462643,2.445924805890117e-27
56,SFTPB_nbr_0,11.462643,2.445924805890117e-27
56,SFTPB_nbr_1,11.307818,1.0319700814685499e-26
56,SFTPB_nbr_1,11.307818,1.0319700814685499e-26
56,SFTPD_nbr_1,9.583854,6.251354019858791e-19
56,SFTPD_nbr_1,9.583854,6.251354019858791e-19
56,SFTPA2_nbr_1,9.263947,1.185617036515947e-17
56,SERPINA1_nbr_1,9.203421,1.896935080319887e-17
56,SFTPA1_nbr_1,8.499182,9.575193732619915e-15
56,SFTPA2_nbr_0,8.124763,2.075004028885185e-13
56,SERPINA1_nbr_0,8.022632,4.44916371812132e-13
56,SFTPD_nbr_0,7.0704846,5.807128865282619e-10
56,SFTPD_nbr_0,7.0704846,5.807128865282619e-10
56,SFTPA1_nbr_0,6.811563,3.417660345276234e-09
56,SCGB3A2_nbr_1,6.737082,5.402786601146334e-09
56,C3_nbr_1,6.725742,5.533396542080068e-09
56,WFDC2_nbr_1,6.6920276,6.622780944788256e-09
57,CD3E,29.609129,3.43037780359067e-189
57,CD3E,29.609129,3.43037780359067e-189
57,COL6A3_nbr_1,5.4616094,9.465052815052472e-05
57,C3_nbr_1,5.224083,0.00026331825031652506
57,SPARC_nbr_0,4.919629,0.0008696842674983902
57,SPARC_nbr_0,4.919629,0.0008696842674983902
57,COL1A2_nbr_0,4.7098374,0.0018649382477668233
57,COL1A2_nbr_0,4.7098374,0.0018649382477668233
57,COL6A3_nbr_0,4.6388206,0.0023430265283764387
57,LAPTM5_nbr_1,4.6098523,0.002424985574681403
57,COL1A2_nbr_1,4.5367665,0.0028647321122542554
57,COL1A2_nbr_1,4.5367665,0.0028647321122542554
57,C1R_nbr_1,4.5135903,0.0029506377727835384
57,MGP_nbr_1,4.495111,0.002988956467696108
57,IGFBP7_nbr_1,4.2233744,0.009655752581900339
57,CXCR4_nbr_1,4.196356,0.010202166100114754
57,TRBC2_nbr_1,4.1416936,0.012204175329614712
57,APOE_nbr_1,4.087261,0.0145935004336133
57,TMEM176B_nbr_1,4.0577908,0.015459503079625106
57,VIM_nbr_1,4.0378366,0.015459503079625106
58,ITGAM,28.854647,1.3331098206647584e-179
58,ITGAM,28.854647,1.3331098206647584e-179
58,VIM_nbr_1,7.170276,1.1260691555157077e-09
58,VIM_nbr_1,7.170276,1.1260691555157077e-09
58,APOE_nbr_0,7.0278416,2.5245879935492354e-09
58,APOE_nbr_1,6.5806527,4.6979210231485264e-08
58,VIM_nbr_0,6.037606,1.1766515150783665e-06
58,VIM_nbr_0,6.037606,1.1766515150783665e-06
58,PSAP_nbr_1,5.8345985,3.605461531371761e-06
58,CD68_nbr_1,5.5247793,1.8048527786436477e-05
58,CD68_nbr_1,5.5247793,1.8048527786436477e-05
58,LAPTM5_nbr_1,5.0787153,0.00019056802111153915
58,TYROBP_nbr_1,5.0508523,0.00020361337894477536
58,PSAP_nbr_0,4.8043838,0.0006672618242841104
58,CD68_nbr_0,4.6905284,0.0010249421460016258
58,CD68_nbr_0,4.6905284,0.0010249421460016258
58,LAPTM5_nbr_0,4.5527096,0.0018747631534695582
58,COL1A2_nbr_0,4.456535,0.0026382618450246685
58,COL1A2_nbr_0,4.456535,0.0026382618450246685
58,FN1_nbr_0,4.325169,0.004367771422502848
59,JCHAIN,21.63137,2.739365789203456e-100
59,JCHAIN,21.63137,2.739365789203456e-100
59,IGKC_nbr_1,16.070358,6.194094456983388e-55
59,IGKC_nbr_1,16.070358,6.194094456983388e-55
59,IGKC_nbr_0,15.881719,8.507652932519428e-54
59,IGKC_nbr_0,15.881719,8.507652932519428e-54
59,IGLC2_nbr_1,15.029825,4.0255161031955337e-48
59,IGLC3_nbr_1,14.994084,6.037726532694283e-48
59,IGLC3_nbr_0,14.577946,2.5945295758715403e-45
59,IGHG1_nbr_1,14.354722,5.444830268303191e-44
59,IGHG1_nbr_1,14.354722,5.444830268303191e-44
59,IGLC2_nbr_0,13.882224,4.071428292004533e-41
59,IGHG1_nbr_0,13.317687,7.852582907201622e-38
59,IGHG1_nbr_0,13.317687,7.852582907201622e-38
59,IGHA1_nbr_1,12.824371,4.804533576941019e-35
59,IGHA1_nbr_0,11.259174,7.849873330980255e-27
59,IGKC,10.612929,8.675384898367826e-24
59,IGKC,10.612929,8.675384898367826e-24
59,C3_nbr_1,8.372048,1.793529855378736e-14
59,IGHG1,7.73646,2.929415256096251e-12
6,SPP1_nbr_1,13.033213,2.723623074783665e-37
6,CD68_nbr_1,12.862303,2.466325509438249e-36
6,CD68_nbr_1,12.862303,2.466325509438249e-36
6,CD68_nbr_0,11.666976,5.892195923760545e-30
6,CD68_nbr_0,11.666976,5.892195923760545e-30
6,SPP1_nbr_0,7.1798944,1.3413668919591578e-11
6,PSAP,4.7384806,2.823170191419026e-05
6,APOC1_nbr_1,3.9820476,0.0007587398800269558
6,CTSZ,3.592553,0.003445139397351927
6,APOC1_nbr_0,1.942792,0.35913484306443755
6,PRMT7_nbr_1,1.9047517,0.38632402176265246
6,CLEC5A_nbr_1,1.7337638,0.5267662074269643
6,CCL2_nbr_1,1.6957809,0.5643200924305753
6,CCL2_nbr_1,1.6957809,0.5643200924305753
6,CEP120_nbr_1,1.6286143,0.631704800050128
6,CCL2_nbr_0,1.5379409,0.7269830862352338
6,CCL2_nbr_0,1.5379409,0.7269830862352338
6,CLEC5A_nbr_0,1.321923,0.9907286995004776
6,CEP120_nbr_0,1.1500466,0.9999362847845771
6,OSCAR_nbr_1,1.1414573,0.9999362847845771
60,LAG3,19.760183,1.3152479240651707e-83
60,LAG3,19.760183,1.3152479240651707e-83
60,LAG3,19.760183,1.3152479240651707e-83
60,IGKC_nbr_1,2.979044,0.9998572025472328
60,IGKC_nbr_1,2.979044,0.9998572025472328
60,TRBC2_nbr_1,2.7049322,0.9998572025472328
60,SERPINE1_nbr_1,2.611233,0.9998572025472328
60,MGP_nbr_1,2.4968107,0.9998572025472328
60,MMP14_nbr_1,2.4665623,0.9998572025472328
60,PSAP_nbr_0,2.4586864,0.9998572025472328
60,CD68_nbr_0,2.3590157,0.9998572025472328
60,CD68_nbr_0,2.3590157,0.9998572025472328
60,PSAP_nbr_1,2.338595,0.9998572025472328
60,CTSZ_nbr_0,2.3363411,0.9998572025472328
60,TPM1_nbr_0,2.2097862,0.9998572025472328
60,COL1A2_nbr_1,2.208338,0.9998572025472328
60,COL1A2_nbr_1,2.208338,0.9998572025472328
60,BGN_nbr_1,2.1873565,0.9998572025472328
60,COL1A2_nbr_0,2.1843486,0.9998572025472328
60,COL1A2_nbr_0,2.1843486,0.9998572025472328
62,MS4A1,17.488531,5.272150812944471e-65
62,MS4A1,17.488531,5.272150812944471e-65
62,IGKC_nbr_1,6.933252,6.187632712345164e-09
62,IGKC_nbr_1,6.933252,6.187632712345164e-09
62,IGKC_nbr_0,6.854229,7.191327711518845e-09
62,IGKC_nbr_0,6.854229,7.191327711518845e-09
62,C3_nbr_1,6.6252794,2.979697581217497e-08
62,C3_nbr_0,5.4680314,3.1463749412795905e-05
62,IGHG1_nbr_1,5.443367,3.1463749412795905e-05
62,IGHG1_nbr_1,5.443367,3.1463749412795905e-05
62,C1S_nbr_1,5.3888288,3.8798812902937445e-05
62,IGHG1_nbr_0,5.2204876,8.260983684277212e-05
62,IGHG1_nbr_0,5.2204876,8.260983684277212e-05
62,CXCR4_nbr_1,5.151103,0.0001113152575552499
62,IGLC2_nbr_1,4.8987203,0.0003870090724717274
62,SFTPB_nbr_1,4.527484,0.002113030832673754
62,SFTPB_nbr_1,4.527484,0.002113030832673754
62,SFTPB_nbr_0,4.4889674,0.002266859268069278
62,SFTPB_nbr_0,4.4889674,0.002266859268069278
62,VIM_nbr_0,4.403483,0.00305274899953214
7,IGKC_nbr_0,145.28445,0.0
7,IGKC_nbr_0,145.28445,0.0
7,IGKC_nbr_1,142.35013,0.0
7,IGKC_nbr_1,142.35013,0.0
7,IGHG1_nbr_1,135.1245,0.0
7,IGHG1_nbr_1,135.1245,0.0
7,IGHG1_nbr_0,131.3722,0.0
7,IGHG1_nbr_0,131.3722,0.0
7,IGKC,116.502,0.0
7,IGKC,116.502,0.0
7,IGLC3_nbr_1,103.1775,0.0
7,IGLC2_nbr_1,102.33258,0.0
7,IGLC3_nbr_0,93.97997,0.0
7,IGLC2_nbr_0,92.10777,0.0
7,IGHA1_nbr_1,84.42185,0.0
7,IGHA1_nbr_0,74.69953,0.0
7,IGHG1,73.83377,0.0
7,IGHG1,73.83377,0.0
7,C3_nbr_1,72.898445,0.0
7,COL6A3_nbr_0,72.44854,0.0
8,COL1A2_nbr_1,10.512438,3.3016455379553767e-24
8,COL1A2_nbr_1,10.512438,3.3016455379553767e-24
8,RAB40B_nbr_1,1.9875416,0.40403728111306464
8,PRMT7_nbr_1,1.5452206,0.8699275357877931
8,PRMT7_nbr_0,1.2624444,0.9999411878722874
8,RAB40B_nbr_0,1.2356787,0.9999411878722874
8,NPHP4_nbr_1,1.1591414,0.9999411878722874
8,HSPA2_nbr_1,1.0419127,0.9999411878722874
8,ADCY5_nbr_1,0.97297764,0.9999411878722874
8,NPHP4_nbr_0,0.9162018,0.9999411878722874
8,SEC61A2_nbr_1,0.9152718,0.9999411878722874
8,PLEKHH2_nbr_1,0.8146586,0.9999411878722874
8,BMP5_nbr_1,0.8097411,0.9999411878722874
8,RGL1_nbr_1,0.71504307,0.9999411878722874
8,ZFP36_nbr_0,0.6919507,0.9999411878722874
8,ADCY5_nbr_0,0.68174994,0.9999411878722874
8,RGL1_nbr_0,0.6651351,0.9999411878722874
8,HSPA2_nbr_0,0.6572989,0.9999411878722874
8,CWC25_nbr_1,0.6571752,0.9999411878722874
8,STAMBPL1_nbr_1,0.6479333,0.9999411878722874
9,CD68_nbr_1,46.368763,0.0
9,CD68_nbr_1,46.368763,0.0
9,APOE_nbr_1,45.810646,0.0
9,APOE_nbr_0,45.264565,0.0
9,CD68_nbr_0,42.384476,0.0
9,CD68_nbr_0,42.384476,0.0
9,SPP1_nbr_1,34.15153,2.3142063348024053e-253
9,TYROBP_nbr_1,33.243935,3.955612446943421e-240
9,LAPTM5_nbr_1,32.55758,2.4606808957544524e-230
9,LAPTM5_nbr_0,28.070799,2.627675120983506e-171
9,CD163_nbr_1,27.790134,6.245813793910465e-168
9,CD163_nbr_1,27.790134,6.245813793910465e-168
9,TYROBP_nbr_0,26.94731,6.3642760262286404e-158
